Tweet ID, Tweet Text, Information Source, Information Type, Informativeness
"240230439321747456","Lo efectos político de esta tragedia de la refinería amuay  lo vamos a ver muy pronto",Outsiders,Other Useful Information,Related - but not informative
"240230594515173376","@PadreJosePalmar tubieras una capilla al lado de la refineria de amuay y te vieras incendiado hijo de puta!",Outsiders,Not applicable,Related - but not informative
"240231886385991680","RT @EfrainJDZ: Personas inocentes que sufren un mismo dolor! #Amuay",Outsiders,Sympathy and support,Related - but not informative
"240232314213384192","#amuay Getting spanked that way, ain't that bad afterall lol.. http://t.co/sk4t93Li",Media,Not applicable,Related - but not informative
"240232570036580352","RT @votabien: Según Rafael Ramírez para este lunes la refinería Amuay estaría en capacidad de reiniciar operaciones",Outsiders,Other Useful Information,Related and informative
"240232947544899585","7:05 PM : Advierten que se desconoce cuánto tardará en reactivarse la refinería de Amuay: Advierten que se desco... http://t.co/13tOk6AK",Media,Other Useful Information,Related and informative
"240234751074635776","RT @Tuy2mas: El tercer tanque ardiendo en #Amuay ¿Hasta cuándo? http://t.co/aWCI9G0H",Outsiders,Infrastructure and utilities,Related and informative
"240234809824251906","#amuay mega business idea http://t.co/3t0WDGBL",Not applicable,Not applicable,Related - but not informative
"240237087301980161","Venezuela refinery fire spreads http://t.co/mSeWyqup",Outsiders,Other Useful Information,Related and informative
"240237162820407296","RT @LucioQuincioC: Esta foto de Globovision confirma lo que les dije, #Amuay esta FUERA DE CONTROL. http://t.co/zCab3NKu",Outsiders,Not applicable,Related and informative
"240243533938827264","@Perrofiao deditos listos para la #OpBAS #Amuay",Not labeled,Not labeled,Not applicable
"240243940794695680","RT @MadeGNi: :( RT @gregoria13: RT @ErnestoRS: Imagen aerea de la explosión de la refinería de Amuay. @leopoldolopez http://t.co/PJv10Koj",Outsiders,Infrastructure and utilities,Related and informative
"240244079231913984","RT @acaballoregalao: Impactante foto de la explosión de la Refineria de Amuay http://t.co/AAhW3pTr",Outsiders,Other Useful Information,Related and informative
"240245765337923584","RT @xhoansD: :'( RT @Edebnavidez :( RT @PuntoFijo Así anochece este lunes la refinería de Amuay http://t.co/VbBvYp6o. Vía @FotoRaul.",Eyewitness,Other Useful Information,Related and informative
"240246235108372482","RT @Perrofiao: Aprende a gobernarte a ti mismo antes de gobernar a los otros. TODOS con #Amuay",Outsiders,Other Useful Information,Related - but not informative
"240246868448260096","@diariopanorama: Explosión de Amuay se produjo por vientos inusuales en el área de la refinería: Presidente de Pdvsa, en vivo, en VTV",Media,Other Useful Information,Related and informative
"240247183012659200","RT @YahooNoticiasVE: Incendio en refinería venezolana de Amuay se extiende a un tercer tanque http://t.co/w9exd3s4",Media,Infrastructure and utilities,Related and informative
"240248357417779200","RT @BBCWorld: Venezuela refinery fire spreads http://t.co/S6FAwedr",Media,Infrastructure and utilities,Related and informative
"240249523434311680","yahoo news Fire spreads at Venezuela refinery, 41 dead http://t.co/uQJA1GcU",Media,Affected individuals,Related and informative
"240249892503687168","@diariopanorama: Explosión de Amuay se produjo por vientos inusuales en el área de la refinería: Presidente de Pdvsa, en vivo, en VTV",Media,Other Useful Information,Related and informative
"240251360543645697","Fuego en refinería Venezuela alcanza a tercer tanque: CARACAS (Reuters) - El fuego que se desató el sábado en la... http://t.co/MacJtfBX",Media,Infrastructure and utilities,Related and informative
"240252111315685377","RT @DiogenesMonteve: Si quieres ayudar enviando insumos, agua mineral y alimentos no perecederos a nuestros hermanos d #Falcon ve a Cruz ...",Outsiders,Donations and volunteering,Related - but not informative
"240252794978836480","RT @NorbertoJMendez: ¿cómo se le cree a Chacu q no olía a gas en #Amuay? es el mismo gobierno q decía q se podía beber agua contaminada  ...",Outsiders,Other Useful Information,Related - but not informative
"240253772247470080","Esta tarde se prendió otro...! Un tercer tanque de combustible tomó fuego en refinería de #Amuay",Outsiders,Infrastructure and utilities,Related and informative
"240254393000288256","@LucioQuincioC foto de la noche del viernes ver Patio de Tanques de #Amuay al fondo. http://t.co/DQi3fhdW @RITACCL. @MDCL1975",Eyewitness,Other Useful Information,Related and informative
"240254942466678784","RT @AnaE2807: Se ha determinado que tragarse el humo de los tanques de #Amuay es excelente para la salud: Diosdado Cabello... #HDP!",Outsiders,Sympathy and support,Related - but not informative
"240254963421429760","RT @haroldv: Historia sacude el caso #Amuay en #Paraguana #PuntoFijo: “Gas metano a 24%, nos estamos muriendo” http://t.co/0DaN749e http ...",Outsiders,Other Useful Information,Related and informative
"240259895927115776","#cne estas como Shakira sordo, ciego y mudo!! Insólito esta propaganda de #chavez en #cadena y sin respetar el duelo x tragedia de #Amuay",Outsiders,Other Useful Information,Related - but not informative
"240260856435314688","RT @lacaracucha: RT para ubicar a Carmen Jackeline Acosta Vacca desaparecida en #Amuay, José Vacca Banesco, http://t.co/D6I5ZDCE @Sascha ...",Outsiders,Affected individuals,Related - but not informative
"240261322007257089","RT @ra_zarte: En 2005 solicitaron al presidente declarar #Amuay zona de desastre http://t.co/7njoIQ4t",Outsiders,Not applicable,Related and informative
"240261389090963456","Actualizate! El fuego continúa en la refinería de Amuay y el número de muertos sube a 48 http://t.co/pWgPucSi",Eyewitness,Affected individuals,Related and informative
"240261540085915648","No se juega con el dolor de los Venezolanos, solidaridad con #Amuay sin hacer campaña  #NOMASSHOW",Outsiders,Sympathy and support,Related - but not informative
"240263238791618561","RT @MaduroOfficial: RT @ddematteis: Foto del momento que comenzó el desastre de #AMUAY http://t.co/7ttuv1G9",Eyewitness,Other Useful Information,Related and informative
"240263322686066690","Marabina, los rumores logran ese efecto. No te dejes vencer!! @MarabinaSoy  Ya ni sabe uno q pensar q decepcionada estoy con todo :( #amuay",Not labeled,Not labeled,Not related
"240266153828708354","@JoseeChacin TODAVIA siguen prendido los tanques en #amuay y el presidente y los otros locos dicen que esta todo bajo control :s que mal.",Outsiders,Infrastructure and utilities,Related and informative
"240266367763378176","Estoy asqueada de leer tanta violencia verbal en twitter por lo de #amuay (de lado y lado)...Después se acusan de intolerantes!!",Outsiders,Other Useful Information,Related - but not informative
"240266938167734272","RT @JorgeLMedina: No le han resuelto a la gente de Vargas y van mas de 13 años, creen realmente que le van a resolver a la gente de #Amuay ?",Outsiders,Other Useful Information,Related - but not informative
"240266971726360576","RT @MaiahOcando: Hoy mi mamá me dijo angustiada que dos tanques más se incendiaron :(  #Amuay",Outsiders,Affected individuals,Related - but not informative
"240267114328514561","RT @FreddyGuevara: Mira vale: el que no queria aprovecharse de una desgracia como la de #Amuay saca una cadena no informando, si no di ...",Outsiders,Not applicable,Related - but not informative
"240268011930537984","RT @PerroMau: NERON VENEZOLANO.SIGUE TOCANDO SU ARPA.MIENTRAS #AMUAY.ARDE EN LLAMAS.EL PUEBLO MIRA ENBOBADO A SU DICTADOR.POR LA TV....",Outsiders,Not applicable,Related - but not informative
"240268141953970176","RT @trafficARC: via @mdrcucine: SRES OREMOS POR LAS PERSONAS QUE PERDIERON SUS VIDAS EN LA TRAGEDIA DE #AMUAY. QUE EL SR. LES DE DESCANS ...",Outsiders,Sympathy and support,Related - but not informative
"240273984623611904","RT @Dbargen: Venezuela Refinery Disaster Spotlights Chavez’s Mismanagement http://t.co/sQ1c1nam #tcot #LNYHBT",Outsiders,Other Useful Information,Related and informative
"240281093952139264","@florentino BUENAS NOCHES! LLEGATE AL DM! Soy la presidenta de Flores de ESPERANZA, #FALCON Y ESTAMOS ORGANIZANDO UN EVENTO MUSICAL!",Not labeled,Not labeled,Not related
"240282322879016960","RT @NTelevisa_com: Suman 41 muertos por explosión en refinería de Venezuela http://t.co/bP62QVRR",Media,Affected individuals,Related and informative
"240282633244930048","Se demostró que PDVSA si es roja rojita #Amuay INEPTOS",Outsiders,Other Useful Information,Related - but not informative
"240283191095746560","RT @Mojonero: RT @webarticulista: Que hacía Germán Sánchez Otero ayer en #Amuay junto a Chávez?",Outsiders,Other Useful Information,Related - but not informative
"240283363087364097","RT @pedroski007: la gente asfixiandose con el humo que para diosdado cabello es bueno para la salud! #Amuay",Outsiders,Infrastructure and utilities,Related - but not informative
"240283656671866880","RT @trafficMERIDA: via @Ailenny24: Amigos de Mérida ¡Por favor ayudemos a los afectados de #Amuay ! Centro de acopio frente al Yuan Lin, ...",NGOs,Donations and volunteering,Related - but not informative
"240287217619202049","RT @elfalconiano_: via @JC_Sivira: Escenario incendio en refinería AMUAY, distancias aprox.d los tanques a las esferas http://t.co/bBZ5JQGC",Media,Infrastructure and utilities,Related and informative
"240287368639291393","RT @rociosanmiguel: La triste historia de un militar que dejó todo a su madre días antes de morir en la refinería de Amuay http://t.co/3 ...",Outsiders,Other Useful Information,Related - but not informative
"240292745720233984","Lo que me deja de positivo (dentro de lo trágico) es ver como nos hacemos grandes los Venezolanos en momentos como éste. #Amuay",Outsiders,Sympathy and support,Related - but not informative
"240293429395996672","RT @puzkas: No quiere decir que sea la causa, pero debe decirse: Memoria y Cuenta reveló que mantenimiento en #Amuay fue postergado http ...",Outsiders,Other Useful Information,Related and informative
"240295199400673284","Fiscal asegura que no hay desaparecidos en #Amuay  http://t.co/IG2LKEp8",Government,Other Useful Information,Related and informative
"240296231212023808","RT @mayepri: Apagón en la urb San Rafael de Punto Fijo, a un Km de distancia de la refinería de Amuay, donde sigue el incendio.",Outsiders,Infrastructure and utilities,Related and informative
"240298336723271681","RT @HayUnCamino: Ayer suspendimos nuestro recorrido por Aragua, para seguir en contacto con lo sucedido en #Amuay. Mi solidaridad con e ...",Outsiders,Sympathy and support,Related - but not informative
"240298428997976064","RT @chavezsincorona: Con la ayuda ofrecida por EEUU ya la refineria no estuviese bajo llamas.Pero para pesar de la población de #Amuay a ...",Outsiders,Other Useful Information,Related - but not informative
"240299137835343875","Complejos! RT @claudiapapo Antes q el mitomano acepte la ayuda de EEUU prefiere q #Amuay completa desaparezca !",Outsiders,Other Useful Information,Related - but not informative
"240299280466866177","RT @gilmfoto: Techos en el suelo  @ Refineria De Amuay http://t.co/TPw7NrNK",Eyewitness,Infrastructure and utilities,Related - but not informative
"240300031251447808","RT @Naldoxx: ¿Quieren saber cómo colaborar con los perritos rescatados en #Amuay? Lean el TL de @kayoyando",Outsiders,Donations and volunteering,Related and informative
"240300123505176577","Porque las llamas aun no se apagan &lt;/3 #Amuay",Outsiders,Other Useful Information,Related - but not informative
"240302472332210176","Refinería de Amuay reiniciará sus operaciones el viernes; según Ministro Ramírez (+ FOTOS) http://t.co/bq9Izi43",Government,Infrastructure and utilities,Related and informative
"240306767282728961","RT @teleSURtv: Presidente de #Venezuela @chavezcandanga informó que ha sido extinguido el fuego en Refinería de Amuay, ubicada en el nor ...",Government,Other Useful Information,Related and informative
"240308012999397376","RT @pburelli: Dios mío que horror!!! las imágenes que el régimen no quiere que veamos de #Amuay y luego los llaman héroes. QEPD http://t ...",Outsiders,Other Useful Information,Related - but not informative
"240308335969202176","RT @pburelli: Dios mío que horror!!! las imágenes que el régimen no quiere que veamos de #Amuay y luego los llaman héroes. QEPD http://t ...",Outsiders,Sympathy and support,Related - but not informative
"240308482761424896","RT @ElUniversal: #Amuay Cronología de accidentes petroleros durante 2012 en #Venezuela - http://t.co/bxmpVfnZ",Media,Other Useful Information,Related and informative
