Tweet ID, Tweet Text, Information Source, Information Type, Informativeness
"349224910729646083","RT @originaljoes: OJ's on 4th St is doing a free BBQ today for any evacuees and workers! Please RT. #yycflood #yyc http://t.co/LbV18j5Bz0",Business,Donations and volunteering,Related and informative
"349228786266537984","if you live in an evacuated area, here's where you can go get your mail: http://t.co/cGxMYBk5Rs  #yycflood",Government,Caution and advice,Related and informative
"349238064058605569","If you know anyone needing help this week walking distance from DT-west let me know. Lots of time to spare but no car #yychelps #yycflood",Eyewitness,Donations and volunteering,Related and informative
"349240735863808000","MT @erinshu: Stack of water at #Siksika Nation. Still need mat clothes, men's shoes, diapers, &amp; underwear. #abflood http://t.co/Df784Ao4VT",Eyewitness,Donations and volunteering,Related and informative
"349244808512012290","One of two missing canoeists found dead in northern Alberta river http://t.co/dlu0WPUDN0 #ABflood",Media,Affected individuals,Related and informative
"349253792732155904","RT @KikkiPlanet: The Alberta Government's News Release &amp; pledge of $1 billion to aid in #yycflood clean-up &amp; rebuild: http://t.co/KXaHU030h…",Government,Donations and volunteering,Related and informative
"349254417649893376","Right Wing Media Need a Science Class @CP24  http://t.co/jBhLqw2JBW   #Calgary #yycflood @pmharper @kenneyjason #cp24 #CPC #TSN #cdnpoli",Media,Other Useful Information,Related and informative
"349258708435480576","@jsource: Flood watch: Covering catastrophe at CTV Calgary http://t.co/RFmgrLXnrV",Media,Not applicable,Related and informative
"349260130317115392","If he wasn't already creepy before...RT @ampcalgary Poor poor Harvey the Hound. #yyc #yycflood #abflood #saddledome http://t.co/aKs9WpL5c1",Media,Other Useful Information,Related - but not informative
"349261694788313090","RT @CFNU: Take this moment to think about the work of nurses during these #Alberta floods. Our thoughts are with our sisters and brothers &amp;…",Outsiders,Sympathy and support,Related - but not informative
"349261908706197505","RT @weathernetwork: Stampeding to recovery: Calgary rodeo to go ahead as planned: http://t.co/3z88AMmmTk #abflood",Media,Caution and advice,Related and informative
"349266165916381190","RT @ampcalgary: Poor poor Harvey the Hound. #yyc #yycflood #abflood #saddledome http://t.co/lZOQEMCxmC",Media,Sympathy and support,Related - but not informative
"349269584269942786","RT @jillbelland: Hey #yyc know of any fundraising initiatives for #abflood? Pls tweet me links will try to get them to air @BTCalgary tomor…",Media,Donations and volunteering,Related - but not informative
"349272688067481600","RT @BambooCreative_: Calgary Flood: How to Help Out http://t.co/cX43g4FAjz @yychelps @cityofcalgary @calgaryhumane @neighbourlink @redcross…",Media,Donations and volunteering,Related and informative
"349278358766493696","#yycflood donations for the people in #calgary can be made by phone or on line. 1800 418 1111 or http://t.co/tmFx0s4nep",NGOs,Donations and volunteering,Related and informative
"349285220618481665","RT @LisaOstrikoff: RT @CstShaw: Our friends @CalgaryZoo are safe, but a little soggy. #yycflood #yyc http://t.co/3f1K0pWlmz",Business,Affected individuals,Related and informative
"349289498816937986","RT @kevinzahara: @CampbellMLA surveys damage at Hidden Valley.  Unbelievable damage.  #abflood http://t.co/bmBKoSyfOI",Government,Infrastructure and utilities,Related and informative
"349292342542483457","RT @cityofcalgary: More good news! All single-family dwellings outside the downtown core have been cleared for reoccupation. #yycflood",Government,Infrastructure and utilities,Related and informative
"349295639303172096","RT @emikatj: If you volunteer, take: mask, HEADLAMP, rubber gloves/boots, bug spray, sunscreen. Also buckets. #yychelps #yycflood",Eyewitness,Donations and volunteering,Related and informative
"349297669337919488","RT @plumberlocal: *** IMPORTANT *** We are pumping out people's basements at no charge! Call 403 288 1111 #abfloods #yycfloods #Calgary #YYC",Business,Donations and volunteering,Related and informative
"349301217693937666","@YogiCrystal What a stressful &amp; heartbreaking few days it has been. It's amazing to see so many people come together and help out! #yycflood",Eyewitness,Sympathy and support,Related - but not informative
"349303046410473472","At 5:13, the newly appointed Associate Minister of Regional Recovery and Reconstruction. Province pledges 1 billion to #abflood relief. #yyc",Media,Donations and volunteering,Related and informative
"349303079977500673","RT @CarlBalan: Terrible whats happening in Albta. Canada cares b/c dt Calgary is shut down but every year dozens of reserves flood in Manit…",Outsiders,Sympathy and support,Related - but not informative
"349308201222684674","Alberta promises C$1 bln in flood funding, won't balance budget http://t.co/nDiadrrqla",Government,Donations and volunteering,Related and informative
"349309505638637568","Please send thoughts &amp;prayers for people in Calgary&amp;Albertains due to major &amp;devastation flooding !!!",Outsiders,Sympathy and support,Related - but not informative
"349311925760425986","Maybe an #instagram #filter will make the basement look better..... Maybe #yycflood http://t.co/32mSMllT6M",Eyewitness,Other Useful Information,Related - but not informative
"349312605233500160","Getting screeched in in Mission #yycflood   Fishin in condos http://t.co/kQ4W1ucZQ0",Outsiders,Other Useful Information,Related and informative
"349323447538688001","RT B.A Harty ‏@BradyHarty   @TheRealDamany Call me racist I don't care. I'm not the only one who hates pakis #Brampton @CP24 #abflood #CPC",Not applicable,Not applicable,Related - but not informative
"349324051510067201","RT @McAllisterBruce: Like many, @BlakePedersen1 is doing all he can in Medicine Hat. #workingtogether #abflood http://t.co/3a1B2duEjO",Eyewitness,Donations and volunteering,Related - but not informative
"349324378674171905","RT @CstShaw: Dinner time thanks to @TasteofIndiaNW at police headquarters tonight. #yycflood #yyc http://t.co/07AbYhHN8l",Government,Not applicable,Related and informative
"349333362843979777","Our Calgary flood story http://t.co/HUjJXuywcn",Media,Not applicable,Related and informative
"349337766879965186","RT @kendrahopaluk: People offering up all types of services on #Kijiji for the #yycflood victims. Seriously amazing. http://t.co/FhtdpakoCx",Media,Donations and volunteering,Related and informative
"349340690322440192","RT @YourAlberta: Debit cards for #abflood evacuees ready Wed. Register: 311 (#yyc) or Red Cross 1-866-696-6484. More info to come: http://t…",NGOs,Donations and volunteering,Related and informative
"349342443524734978","RT @ETownMickey: I hate when innocent animals suffer RT @ampcalgary Poor poor Harvey the Hound. #yyc #yycflood #abflood #saddledome http://…",Outsiders,Other Useful Information,Related - but not informative
"349345274671546369","RT @Paulatics: A very lovely, and surprising hopeful video. For Our Tomorrow - Calgary Flood 2013: http://t.co/DknD3GYvO3 #yyc #abflood",Media,Sympathy and support,Related and informative
"349350769226555392","RT @Daorcey: Earlier today... Mayor Nenshi addresses the troops to thank the reservists for their #yycflood help: http://t.co/wqa8Vws06U",Government,Sympathy and support,Related and informative
"349360084779925504","Cleaning up McLeod Trail #yycflood #Erlton #trafficproblems http://t.co/ooWOLixijy",Eyewitness,Donations and volunteering,Related and informative
"349363721245696002","RT @JoelOlandesca: The Morley reserve has NO drinking water. Please send bottled water their way if you can! #yycflood #yychelps #abfloods",NGOs,Donations and volunteering,Related and informative
"349391764332875777","RT @TylerV_YYC: “@CstShaw: What used to be northbound Macleod Trail. #yycflood #yyc http://t.co/aKAQO6MhVX” the awesome and yet destructive…",Eyewitness,Infrastructure and utilities,Related and informative
"349394159301431296","RT @KennyVLimaC: Rubber boots, then cowboy boots. #yycflood",Eyewitness,Not applicable,Related - but not informative
"349402975720062976","Bon Iver - Calgary http://t.co/TuYjBO5u5i #mvod 1040. My heart goes out to all Calgarians and Albertans affected by the flood.",Outsiders,Sympathy and support,Related - but not informative
"349406188535955456","RT @runningbloggers: Alberta Floods http://t.co/3ygYYTaEXS via @truenorthrunner",Eyewitness,Not applicable,Related and informative
"349412320608403456","RT @AtlanticCities: 75,000 of Calgary's 1,097,000 residents are under a mandatory evacuation order because of the city's epic floods http:/…",Media,Affected individuals,Related and informative
"349412329026363392","RUTHLESS! “@news_ian: This car that's covered in silt and leaves from the Elbow was ticketed by the city #yycflood http://t.co/KAWKqGzlbq”",Eyewitness,Other Useful Information,Related - but not informative
"349414409401155584","#yycflood #abflood #yychelps twitter tip -- keep your posts to 130 char's or less so your important links get retweeted too!",Outsiders,Other Useful Information,Related - but not informative
"349468931146252288","The Home Depot Canada Donates $125000 To Help Alberta Flood Victims - Wall Street Journal: The Home Depot Cana... http://t.co/zAVfDnaIL1",Media,Donations and volunteering,Related and informative
"349494151483637760","RT @KikkiPlanet: Wow. 103 Calgary's photo of the C-Line in #yyc now that flood waters have receded. Unbelievable photo! #yycflood http://t.…",Outsiders,Infrastructure and utilities,Related and informative
"349525340357533697","Crews having a problem on getting the water out of the way of the electricity #yycflood",Media,Infrastructure and utilities,Related and informative
"349527982769045505","RT @ChadBrownlee: To all those hotels, stores, and businesses in Alberta that have raised their prices during the flood; you're greed sicke…",Eyewitness,Other Useful Information,Related - but not informative
"349530063148040192","Alberta has pledged $1 billion for the first phase of #abflood recovery. http://t.co/W1xjIBwRHc",Government,Donations and volunteering,Related and informative
"349532466459058177","RT @SUNBreakenridge: We want to highlight people stepping up in the wake of the flood. Report a hero http://t.co/jJEAlTr0Do #abflood",Media,Donations and volunteering,Related - but not informative
"349532898472374272","Lamphier: Flood damage in Alberta could run as high as $5B http://t.co/QkifOggHPg via @sharethis",Media,Infrastructure and utilities,Related and informative
"349534517482098689","RT @MisterYYC: RT @big_yyc: Get your Scuba Nenshi tee from @BadPortraits. All proceeds go to #yycflood relief via Red Cross. http://t.co/cK…",NGOs,Donations and volunteering,Related and informative
"349534991442657282","RT @YourAlberta: DEBIT CARD update: to register for #abflood evacuee relief cards, call @RedCrossAB at 1-866-696-6484, not 311. http://t.co…",NGOs,Donations and volunteering,Related and informative
"349548123808473092","10am gathering @DaDeGallery for cleanup effort today! I'll join when I can around 11:30/noon. Keep me posted on location #yycflood #yychelps",Eyewitness,Donations and volunteering,Related and informative
"349555296080887809","@TricoHomes @HomesbyAvi @Stepperhomes Have you heard about the #YYCFlood Red Cross Challenge yet? http://t.co/JZcH4L7Zub",Business,Donations and volunteering,Related - but not informative
