Tweet ID, Tweet Text, Information Source, Information Type, Informativeness
"302523676132245506","RT @BreakingNews: Astronomers say meteor explosion in Russia and asteroid flyby today are coincidental - @AP more: http://t.co/B23FqFO8",Media,Other Useful Information,Related and informative
"302524129104510976","RT @awheels20: #russianmeteor? thats crazy",Not labeled,Not labeled,Not applicable
"302524376547479552","http://t.co/Bx86hBdg  #RussianMeteor omg!! this made me cry :'(",Outsiders,Sympathy and support,Related - but not informative
"302524414317191168","RT @AshKetchum151: The #RussianMeteor was just Team Rocket blasting off again.",Not labeled,Not labeled,Not related
"302525806817714176","RT @alina_razzouk: One more #RussianMeteor joke, it's more of an astro-classic http://t.co/3nxB4vyY",Outsiders,Not applicable,Related - but not informative
"302525987189559296","Have any of you seen the pics of these ppl in Russia injured by the meteor yet? Amazing anyove survived after watching the vid. #Armageddon",Outsiders,Affected individuals,Related - but not informative
"302527111271432192","Meteor or missile hits Russia??  The world will never know...",Outsiders,Other Useful Information,Related - but not informative
"302527492923740161","RT @NASA: Live now: NASA experts discuss the #RussianMeteor. Listen in: http://t.co/U9pnm6r9",Government,Other Useful Information,Related - but not informative
"302528038195834884","http://t.co/sBxXDCXu  #RussianMeteor how could counselling i thank you a whole lot ?",Outsiders,Not applicable,Related - but not informative
"302528042385956864","Just saw footage of that meteor that hit Russia...man if that woulda hit DC...wow",Outsiders,Sympathy and support,Related - but not informative
"302528445022363648","#RussianMeteor #Челябинск http://t.co/Z5AClmLy #МоскваЗаПутина #ЧитаешьМеняЧитаюТебя",Not labeled,Not labeled,Not related
"302529384584204288","RT @AmazingPhil: Woah watching videos of #RussianMeteor ! I always forget we live on a giant floating space rock o_O",Outsiders,Sympathy and support,Related and informative
"302529552322818049","holy moly thats crazy!! #RussianMeteor",Outsiders,Other Useful Information,Related - but not informative
"302529619461033985","RT @WSJLive: LISTEN: Amateur video captures #meteorite explosions #sonicboom over Russia http://t.co/4WVlrPyB",Media,Other Useful Information,Related - but not informative
"302530500231327744","RT @ActualidadRT: [FOTO] La caída del meteorito en Cheliábinsk en imágenes #Rusia #RussianMeteor http://t.co/ppP2ZXCl http://t.co/tSR5CWVq",Media,Other Useful Information,Related and informative
"302530844164235264","@imOverlyManly #RussianMeteor ? You mean pebble that fell from space?",Outsiders,Other Useful Information,Related - but not informative
"302530860958224384","RT @JohnCLipes: #метеорит videos show that Russians are afraid of NOTHING! Drivers listen to music and drive towards the light! (Serious ...",Outsiders,Sympathy and support,Related and informative
"302531834053550080","RT @cnnbrk: Report: 1,000 hurt in Russian #meteor blast. http://t.co/twcKqhVF",Media,Affected individuals,Related and informative
"302531905360908289","Sharla's Labyrinth: Russian Meteor Was US Weapons Test, Claims Russian... http://t.co/H3YRbJ7N @oreillyfactor @SarahPalinUSA @AllenWest",Media,Not applicable,Related and informative
"302531922117136384","It'll be interesting to see what the #RussianMeteor is made of. It's relevant; past impacts have yielded materials industry uses today...",Outsiders,Other Useful Information,Related and informative
"302532974887452672","#RussianMeteor If only sex had been just like this particular http://t.co/eSYbkUYl",Not applicable,Not applicable,Related - but not informative
"302533566292717569","Russia Meteor Explosion: 7 Questions Answered http://t.co/SjMKlXff",Media,Other Useful Information,Related and informative
"302533717262487552","#RussianMeteor  Youre practicing safe sex if perhaps who else is in fact",Not labeled,Not labeled,Not related
"302534103171989504","@MuhdFaizRoslan: dann tahukah anda tentang hujan meteor yg melanda russia bebaru ini. intabeh. munasabahtahu!",Not labeled,Not labeled,Not related
"302534149305139200","RT @pdR0_: La NASA no sabe nada sobre el #метеорит #meteorito en Rusia, adelante con las imágeneeeeees! http://t.co/MxGwXrop",Outsiders,Not applicable,Related and informative
"302534270935785473","“@Earth_Pics: Meteor Russia Fri, 02-15-2013. http://t.co/w5QZTPmx ” @FS_Ibrahim",Outsiders,Other Useful Information,Related and informative
"302534400934031360","#метеорит",Not applicable,Other Useful Information,Related - but not informative
"302534870717054976","RT @JoseCanseco: No way was that a meteor in russia today",Outsiders,Not applicable,Related - but not informative
"302534912639115264","RT @Earth_Pics: Meteor Russia Fri, 02-15-2013. http://t.co/u5Xn7zC0",Media,Other Useful Information,Related - but not informative
"302535533400313856","RT @the_ironsheik: my balls bigger than #RussianMeteor %10000",Not labeled,Not labeled,Not related
"302535617290588161","[travels back to November 2012] so yeah the Russian meteor that hasn't crashed yet is actually Mitt Romney's political career",Outsiders,Not applicable,Related - but not informative
"302535713772150784","RT @Fascinatingpics: Meteor Russia Fri, 02-15-2013. http://t.co/6MIAymtZ",Media,Other Useful Information,Related and informative
"302536816865705985","#RussianMeteor That was Crazy,Who else saw the Video?",Not labeled,Not labeled,Not related
"302536963678932992","@RealJackSwagger What do you think about Russian meteor crashing?",Outsiders,Other Useful Information,Related and informative
"302537127260995584","RT @rianru: МЧС оценивает ущерб от падения #метеорит'а в 400 млн рублей. Ранее губернатор Челябинской области заявлял об 1 млрд http://t ...",Media,Infrastructure and utilities,Related and informative
"302537592832929793","RT @spencerpratt: Way to drop the ball Bruce Willis and Ben Affleck.  #RussianMeteor",Not labeled,Not labeled,Not related
"302538574274895873","Appears like branding issues tend to be saying  #RussianMeteor",Not labeled,Not labeled,Not related
"302539048222871552","RT @DeenaNicoleMTV: http://t.co/KhhfKV14 this video is crazy #russianmeteor .. I would have had a heart attack .. My heart goes out to e ...",Media,Affected individuals,Related and informative
"302539186647490561","RT @ingeloes: #RussianMeteor kon niet gedetecteerd worden want a) te klein en b) kwam uit het licht en telescopen kunnen niet in het lic ...",Outsiders,Other Useful Information,Related - but not informative
"302539492840058880","Wth a meteor fell in Russia !",Outsiders,Sympathy and support,Related and informative
"302540956643762178","Im so fascinated by the meteor explosion in russia #socool #imanerd",Outsiders,Not applicable,Related - but not informative
"302541459968630784","@PastorJimLyon We just watched your interview on WTHR! #russianmeteor",Not labeled,Not labeled,Not related
"302543263531945984","RT @Goku: #RussianMeteor or Saiyans arriving. You decide.",Not labeled,Not labeled,Not related
"302543628432195585","RT @tavolanq: Por el dia del amor, te baje las estrellas @MarisolArnot  pero cayeron  en Rusia. Debo jugar mas angry birds space #метеорит",Outsiders,Not applicable,Related - but not informative
"302546040152805376","How freaky is the meteor that hit earth in Russia #wow",Outsiders,Sympathy and support,Related - but not informative
"302546279219748865","Meteor injures hundreds in Russia http://t.co/CQCzrYfl 映像を見るとかなり明るいです。大きな隕石でなくてよかたと思います。",Outsiders,Affected individuals,Related and informative
"302546325348704257","Sweet MT @EmilyWilmsen: @CSUEngineering scientists identify visible, infrared imagery of #meteor across Russia http://t.co/dglXT9Jq",Outsiders,Other Useful Information,Related and informative
"302547147428073472","RT @MerafUnplugged: I can't stop watching this #meteor footage. Fascinating!!",Outsiders,Not applicable,Related - but not informative
"302547344572952576","RT @OneNewsAlerts: Injuries as meteor shower rains down on central Russia - local media: Several people have reportedly been injure... h ...",Media,Affected individuals,Related and informative
"302547751437221888","RT @DeathStarPR: So, Obama... want to talk about building that Death Star/#Asteroid Planetary Defence laser now? #RussianMeteor #2012DA14",Not labeled,Not labeled,Not related
"302547818541895680","RT @techreview: Unintentional Interfaces: Why Russian Dashcams Saw That Meteor http://t.co/ohtSrkFw",Not labeled,Not labeled,Not related
"302547914998312960","Wow - you have to see this   #RussianMeteor",Outsiders,Sympathy and support,Related - but not informative
"302548074377650176","#RussianMeteor this made me cry ?? lets hug right now?????? http://t.co/w2iw9mWV",Outsiders,Sympathy and support,Related - but not informative
"302548212814856192","RT @NexoD0S: So in America earth hits meteor? #russia",Media,Not applicable,Related - but not informative
"302548644790403072","Sex. In America a great obsession. In other areas of the world a fact  #russianmeteor",Not labeled,Not labeled,Not related
"302548854526578688","RT @9GAGTweets: Meteor hit Russia today. We almost.. - http://t.co/bfk0gn6M #9gagtweets",Media,Other Useful Information,Related and informative
"302549768897429505","RT @jeff_foust: Cooke says the Russian meteor airburst could be as strong as 500 kilotons; altitude of airburst 20-25 km.",Outsiders,Other Useful Information,Related and informative
"302550595175321600","RT @DeenaNicoleMTV: http://t.co/KhhfKV14 this video is crazy #russianmeteor .. I would have had a heart attack .. My heart goes out to e ...",Media,Sympathy and support,Related and informative
"302550955856109569","Could an individual make clear this particular?  http://t.co/9DjWrkFg #RussianMeteor",Not labeled,Not labeled,Not related
"302551475958185985","RT @Lord_Voldemort7: #RussianMeteor or Death Eaters? You decide what to believe...",Outsiders,Sympathy and support,Related and informative
"302551639540236288","Russia Meteor Explosion - Aftermath Photos! [HD]: http://t.co/aSfZSs2j via @youtube",Outsiders,Other Useful Information,Related and informative
"302551882805678080","RT @the_ironsheik: my balls bigger than #RussianMeteor %10000",Not labeled,Not labeled,Not related
